bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 14:41:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:41:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:41:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:41:00.000,chatting-response,247487,0,21.303,8714085,0,21.509,93.717,43,2026-04-08 14:41:14.587,2026-04-08 14:41:14.681,93.352,65,2026-04-08 14:41:14.587,2026-04-08 14:41:14.681,92.783,110,2026-04-08 14:41:14.588,2026-04-08 14:41:14.681,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:42:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:42:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:42:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:42:00.000,chatting-response,241829,0,20.913,8955914,0,21.493,94.231,9,2026-04-08 14:42:37.609,2026-04-08 14:42:37.703,94.066,23,2026-04-08 14:42:37.609,2026-04-08 14:42:37.703,93.975,26,2026-04-08 14:42:37.609,2026-04-08 14:42:37.703,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:43:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:43:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:43:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:43:00.000,chatting-response,241133,0,21.529,9197047,0,21.494,94.264,8,2026-04-08 14:43:45.027,2026-04-08 14:43:45.122,94.218,10,2026-04-08 14:43:45.027,2026-04-08 14:43:45.122,92.023,65,2026-04-08 14:43:45.030,2026-04-08 14:43:45.122,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:44:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:44:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:44:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:44:00.000,chatting-response,244789,0,21.755,9441836,0,21.501,94.059,30,2026-04-08 14:44:46.095,2026-04-08 14:44:46.189,94.025,35,2026-04-08 14:44:46.095,2026-04-08 14:44:46.189,92.299,152,2026-04-08 14:44:46.096,2026-04-08 14:44:46.189,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:45:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:45:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:45:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:45:00.000,chatting-response,237572,0,21.126,9679408,0,21.492,93.062,79,2026-04-08 14:45:23.903,2026-04-08 14:45:23.996,92.966,90,2026-04-08 14:45:23.903,2026-04-08 14:45:23.996,92.010,128,2026-04-08 14:45:23.904,2026-04-08 14:45:23.996,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:46:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:46:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:46:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:46:00.000,chatting-response,243534,0,21.349,9922942,0,21.488,78.790,18,2026-04-08 14:46:18.368,2026-04-08 14:46:18.447,78.735,19,2026-04-08 14:46:18.368,2026-04-08 14:46:18.447,78.595,9,2026-04-08 14:46:12.850,2026-04-08 14:46:12.928,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:47:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:47:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:47:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:47:00.000,chatting-response,239316,0,21.235,10162258,0,21.482,93.233,47,2026-04-08 14:47:46.657,2026-04-08 14:47:46.750,92.934,58,2026-04-08 14:47:46.658,2026-04-08 14:47:46.750,92.651,146,2026-04-08 14:47:29.519,2026-04-08 14:47:29.611,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:48:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:48:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:48:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:48:00.000,chatting-response,236244,0,21.350,10398502,0,21.479,89.161,134,2026-04-08 14:48:21.399,2026-04-08 14:48:21.488,87.939,174,2026-04-08 14:48:21.400,2026-04-08 14:48:21.488,78.719,4,2026-04-08 14:48:08.145,2026-04-08 14:48:08.224,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:49:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:49:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:49:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:49:00.000,chatting-response,235173,0,21.005,10633675,0,21.469,94.258,26,2026-04-08 14:49:17.700,2026-04-08 14:49:17.794,94.033,33,2026-04-08 14:49:17.700,2026-04-08 14:49:17.794,78.208,46,2026-04-08 14:49:17.716,2026-04-08 14:49:17.794,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:50:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:50:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:50:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:50:00.000,chatting-response,236516,0,21.315,10870191,0,21.465,78.017,13,2026-04-08 14:50:39.398,2026-04-08 14:50:39.476,77.968,36,2026-04-08 14:50:48.410,2026-04-08 14:50:48.488,77.881,16,2026-04-08 14:50:39.398,2026-04-08 14:50:39.476,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:51:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:51:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:51:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:51:00.000,chatting-response,239734,0,21.397,11109925,0,21.464,92.731,110,2026-04-08 14:51:25.157,2026-04-08 14:51:25.249,91.666,238,2026-04-08 14:51:25.158,2026-04-08 14:51:25.249,78.068,45,2026-04-08 14:51:18.246,2026-04-08 14:51:18.324,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:52:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:52:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:52:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:52:00.000,chatting-response,236864,0,20.897,11346789,0,21.452,91.173,186,2026-04-08 14:52:54.900,2026-04-08 14:52:54.992,90.775,229,2026-04-08 14:52:54.901,2026-04-08 14:52:54.992,90.561,238,2026-04-08 14:52:54.901,2026-04-08 14:52:54.992,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:53:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:53:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:53:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:53:00.000,chatting-response,240281,0,21.372,11587070,0,21.450,90.342,94,2026-04-08 14:53:23.175,2026-04-08 14:53:23.265,90.275,96,2026-04-08 14:53:23.175,2026-04-08 14:53:23.265,89.409,116,2026-04-08 14:53:23.175,2026-04-08 14:53:23.265,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:54:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:54:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:54:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:54:00.000,chatting-response,236384,0,21.525,11823454,0,21.452,78.736,13,2026-04-08 14:54:08.345,2026-04-08 14:54:08.423,78.627,16,2026-04-08 14:54:08.345,2026-04-08 14:54:08.423,78.239,36,2026-04-08 14:54:08.345,2026-04-08 14:54:08.423,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:55:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:55:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:55:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:55:00.000,chatting-response,236584,0,21.251,12060038,0,21.448,94.175,17,2026-04-08 14:55:19.242,2026-04-08 14:55:19.336,93.812,25,2026-04-08 14:55:19.242,2026-04-08 14:55:19.336,92.156,69,2026-04-08 14:55:19.244,2026-04-08 14:55:19.336,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:56:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:56:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:56:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:56:00.000,chatting-response,236676,0,22.017,12296714,0,21.459,82.354,218,2026-04-08 14:56:21.978,2026-04-08 14:56:22.061,81.362,243,2026-04-08 14:56:21.979,2026-04-08 14:56:22.061,78.676,6,2026-04-08 14:56:21.982,2026-04-08 14:56:22.061,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:57:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:57:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:57:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:57:00.000,chatting-response,235649,0,20.941,12532363,0,21.449,91.730,98,2026-04-08 14:57:56.665,2026-04-08 14:57:56.757,90.482,129,2026-04-08 14:57:56.666,2026-04-08 14:57:56.757,89.827,142,2026-04-08 14:57:56.667,2026-04-08 14:57:56.757,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:58:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:58:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:58:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:58:00.000,chatting-response,238767,0,21.642,12771130,0,21.453,94.500,12,2026-04-08 14:58:03.113,2026-04-08 14:58:03.207,94.118,54,2026-04-08 14:58:03.113,2026-04-08 14:58:03.208,94.052,50,2026-04-08 14:58:03.113,2026-04-08 14:58:03.207,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 14:59:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 14:59:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 14:59:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 14:59:00.000,chatting-response,238812,0,22.344,13009942,0,21.469,93.218,71,2026-04-08 14:59:59.426,2026-04-08 14:59:59.519,92.740,95,2026-04-08 14:59:59.426,2026-04-08 14:59:59.519,92.688,97,2026-04-08 14:59:59.426,2026-04-08 14:59:59.519,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
