bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 17:49:00.000,echo-response,2504614,0,5.950,73615597,0,5.873,43.174,136,2026-04-07 17:49:54.755,2026-04-07 17:49:54.799,43.099,35,2026-04-07 17:49:54.756,2026-04-07 17:49:54.799,43.077,199,2026-04-07 17:49:54.756,2026-04-07 17:49:54.799,77.325,38,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.227,84,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.100,60,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707
2026-04-07 17:49:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:49:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:50:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:50:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:50:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:50:00.000,echo-response,2508221,0,5.941,76123818,0,5.875,43.983,102,2026-04-07 17:50:22.817,2026-04-07 17:50:22.861,43.919,78,2026-04-07 17:50:22.818,2026-04-07 17:50:22.861,43.864,16,2026-04-07 17:50:22.818,2026-04-07 17:50:22.861,77.325,38,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.227,84,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.100,60,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707
2026-04-07 17:50:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:50:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:51:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:51:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:51:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:51:00.000,echo-response,2517213,0,5.920,78641031,0,5.877,46.033,105,2026-04-07 17:51:35.733,2026-04-07 17:51:35.779,46.024,69,2026-04-07 17:51:35.733,2026-04-07 17:51:35.779,46.014,225,2026-04-07 17:51:35.733,2026-04-07 17:51:35.779,77.325,38,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.227,84,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.100,60,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707
2026-04-07 17:51:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:51:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:52:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:52:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:52:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:52:00.000,echo-response,2512523,0,5.931,81153554,0,5.879,41.416,8,2026-04-07 17:52:36.332,2026-04-07 17:52:36.374,41.350,73,2026-04-07 17:52:36.332,2026-04-07 17:52:36.374,41.291,98,2026-04-07 17:52:36.332,2026-04-07 17:52:36.374,77.325,38,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.227,84,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.100,60,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707
2026-04-07 17:52:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:52:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:53:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:53:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:53:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:53:00.000,echo-response,2507607,0,5.943,83661161,0,5.880,44.661,133,2026-04-07 17:53:36.309,2026-04-07 17:53:36.353,44.432,1,2026-04-07 17:53:36.309,2026-04-07 17:53:36.353,44.373,196,2026-04-07 17:53:36.309,2026-04-07 17:53:36.353,77.325,38,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.227,84,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707,77.100,60,2026-04-07 17:20:57.630,2026-04-07 17:20:57.707
2026-04-07 17:53:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:53:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:54:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:54:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:54:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:54:00.000,echo-response,2497912,0,5.966,86159073,0,5.883,101.270,139,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938,101.238,247,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938,101.235,114,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938,101.270,139,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938,101.238,247,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938,101.235,114,2026-04-07 17:54:53.837,2026-04-07 17:54:53.938
2026-04-07 17:54:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:54:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:55:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:55:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:55:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:55:00.000,echo-response,2493757,0,5.976,88652830,0,5.886,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 17:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:56:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:56:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:56:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:56:00.000,echo-response,2505681,0,5.947,91158511,0,5.887,42.272,188,2026-04-07 17:56:16.855,2026-04-07 17:56:16.897,42.161,165,2026-04-07 17:56:16.855,2026-04-07 17:56:16.897,42.111,55,2026-04-07 17:56:16.855,2026-04-07 17:56:16.897,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 17:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:57:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:57:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:57:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:57:00.000,echo-response,2501588,0,5.957,93660099,0,5.889,46.515,190,2026-04-07 17:57:23.094,2026-04-07 17:57:23.140,46.505,224,2026-04-07 17:57:23.094,2026-04-07 17:57:23.140,46.494,139,2026-04-07 17:57:23.094,2026-04-07 17:57:23.140,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 17:57:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:57:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:58:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:58:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:58:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:58:00.000,echo-response,2512276,0,5.932,96172375,0,5.890,42.897,118,2026-04-07 17:58:30.396,2026-04-07 17:58:30.439,42.786,43,2026-04-07 17:58:30.396,2026-04-07 17:58:30.439,42.780,106,2026-04-07 17:58:30.396,2026-04-07 17:58:30.439,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 17:58:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:58:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:59:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 17:59:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 17:59:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 17:59:00.000,echo-response,2507800,0,5.943,98680175,0,5.892,43.829,64,2026-04-07 17:59:19.178,2026-04-07 17:59:19.222,43.797,24,2026-04-07 17:59:19.178,2026-04-07 17:59:19.222,43.425,97,2026-04-07 17:59:19.178,2026-04-07 17:59:19.222,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 17:59:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 17:59:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:00:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:00:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:00:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:00:00.000,echo-response,2507342,0,5.944,101187517,0,5.893,74.814,195,2026-04-07 18:00:20.796,2026-04-07 18:00:20.871,74.759,239,2026-04-07 18:00:20.796,2026-04-07 18:00:20.871,74.694,61,2026-04-07 18:00:20.796,2026-04-07 18:00:20.871,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:00:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:00:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:01:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:01:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:01:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:01:00.000,echo-response,2505328,0,5.948,103692845,0,5.894,59.180,181,2026-04-07 18:01:58.843,2026-04-07 18:01:58.902,59.132,34,2026-04-07 18:01:58.843,2026-04-07 18:01:58.902,59.021,165,2026-04-07 18:01:58.842,2026-04-07 18:01:58.901,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:01:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:01:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:02:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:02:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:02:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:02:00.000,echo-response,2496310,0,5.970,106189155,0,5.896,103.307,22,2026-04-07 18:02:18.234,2026-04-07 18:02:18.337,103.270,27,2026-04-07 18:02:18.234,2026-04-07 18:02:18.337,103.258,4,2026-04-07 18:02:18.233,2026-04-07 18:02:18.336,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:02:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:02:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:03:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:03:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:03:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:03:00.000,echo-response,2503183,0,5.953,108692338,0,5.897,43.161,185,2026-04-07 18:03:18.706,2026-04-07 18:03:18.749,43.054,21,2026-04-07 18:03:18.706,2026-04-07 18:03:18.749,42.964,249,2026-04-07 18:03:18.706,2026-04-07 18:03:18.749,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:03:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:03:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:04:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:04:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:04:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:04:00.000,echo-response,2480518,0,6.008,111172856,0,5.900,65.929,223,2026-04-07 18:04:48.485,2026-04-07 18:04:48.551,65.915,53,2026-04-07 18:04:48.489,2026-04-07 18:04:48.554,65.883,248,2026-04-07 18:04:48.489,2026-04-07 18:04:48.554,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:04:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:04:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:05:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:05:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:05:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
