bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 15:41:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:41:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:41:00.000,chatting-response,276214,0,19.804,10113447,0,19.587,38.027,167,2026-04-08 15:41:31.584,2026-04-08 15:41:31.622,37.396,155,2026-04-08 15:41:11.067,2026-04-08 15:41:11.104,37.312,175,2026-04-08 15:41:31.585,2026-04-08 15:41:31.622,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:42:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:42:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:42:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:42:00.000,chatting-response,271219,0,20.289,10384666,0,19.606,38.444,164,2026-04-08 15:42:08.422,2026-04-08 15:42:08.460,38.046,168,2026-04-08 15:42:08.422,2026-04-08 15:42:08.460,37.567,172,2026-04-08 15:42:08.423,2026-04-08 15:42:08.460,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:43:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:43:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:43:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:43:00.000,chatting-response,286439,0,19.119,10671105,0,19.593,43.237,119,2026-04-08 15:43:59.194,2026-04-08 15:43:59.237,41.601,143,2026-04-08 15:43:59.196,2026-04-08 15:43:59.237,41.320,151,2026-04-08 15:43:59.196,2026-04-08 15:43:59.237,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:44:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:44:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:44:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:44:00.000,chatting-response,282224,0,19.273,10953329,0,19.584,47.346,248,2026-04-08 15:44:02.555,2026-04-08 15:44:02.603,38.034,143,2026-04-08 15:44:10.112,2026-04-08 15:44:10.150,37.692,151,2026-04-08 15:44:10.112,2026-04-08 15:44:10.150,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:45:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:45:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:45:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:45:00.000,chatting-response,283938,0,19.269,11237267,0,19.576,37.301,169,2026-04-08 15:45:53.807,2026-04-08 15:45:53.844,37.273,171,2026-04-08 15:45:40.287,2026-04-08 15:45:40.324,37.266,175,2026-04-08 15:45:17.126,2026-04-08 15:45:17.163,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:46:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:46:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:46:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:46:00.000,chatting-response,282831,0,19.282,11520098,0,19.569,37.495,179,2026-04-08 15:46:14.945,2026-04-08 15:46:14.983,36.905,183,2026-04-08 15:46:14.946,2026-04-08 15:46:14.983,35.466,215,2026-04-08 15:46:24.553,2026-04-08 15:46:24.589,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:47:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:47:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:47:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:47:00.000,chatting-response,278471,0,19.652,11798569,0,19.571,35.729,199,2026-04-08 15:47:06.615,2026-04-08 15:47:06.651,35.419,211,2026-04-08 15:47:18.907,2026-04-08 15:47:18.942,35.225,203,2026-04-08 15:47:01.878,2026-04-08 15:47:01.913,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:48:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:48:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:48:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:48:00.000,chatting-response,282465,0,19.258,12081034,0,19.564,36.223,187,2026-04-08 15:48:15.206,2026-04-08 15:48:15.243,35.941,179,2026-04-08 15:48:04.148,2026-04-08 15:48:04.184,35.925,191,2026-04-08 15:48:15.207,2026-04-08 15:48:15.243,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:49:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:49:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:49:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:49:00.000,chatting-response,286665,0,18.972,12367699,0,19.550,38.767,155,2026-04-08 15:49:20.442,2026-04-08 15:49:20.481,38.283,159,2026-04-08 15:49:20.443,2026-04-08 15:49:20.481,37.955,163,2026-04-08 15:49:20.443,2026-04-08 15:49:20.481,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:50:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:50:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:50:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:50:00.000,chatting-response,285188,0,19.166,12652887,0,19.541,45.785,39,2026-04-08 15:50:05.043,2026-04-08 15:50:05.089,41.224,143,2026-04-08 15:50:05.047,2026-04-08 15:50:05.089,40.949,151,2026-04-08 15:50:05.048,2026-04-08 15:50:05.089,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:51:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:51:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:51:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:51:00.000,chatting-response,287464,0,19.015,12940351,0,19.530,53.019,201,2026-04-08 15:51:16.379,2026-04-08 15:51:16.432,50.803,244,2026-04-08 15:51:16.381,2026-04-08 15:51:16.432,45.849,27,2026-04-08 15:51:16.386,2026-04-08 15:51:16.432,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:52:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:52:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:52:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:52:00.000,chatting-response,274750,0,19.954,13215101,0,19.538,35.988,211,2026-04-08 15:52:14.151,2026-04-08 15:52:14.187,35.807,215,2026-04-08 15:52:14.151,2026-04-08 15:52:14.187,35.438,219,2026-04-08 15:52:14.151,2026-04-08 15:52:14.187,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:53:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:53:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:53:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:53:00.000,chatting-response,284329,0,19.213,13499430,0,19.532,39.550,116,2026-04-08 15:53:33.951,2026-04-08 15:53:33.991,39.233,120,2026-04-08 15:53:33.951,2026-04-08 15:53:33.991,39.091,124,2026-04-08 15:53:33.952,2026-04-08 15:53:33.991,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:54:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:54:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:54:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:54:00.000,chatting-response,275588,0,19.932,13775018,0,19.540,35.809,219,2026-04-08 15:54:17.144,2026-04-08 15:54:17.180,35.455,215,2026-04-08 15:54:16.134,2026-04-08 15:54:16.169,35.353,219,2026-04-08 15:54:16.134,2026-04-08 15:54:16.169,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:55:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:55:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:55:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:55:00.000,chatting-response,279318,0,19.615,14054336,0,19.541,36.726,171,2026-04-08 15:55:14.723,2026-04-08 15:55:14.760,36.516,175,2026-04-08 15:55:14.724,2026-04-08 15:55:14.760,36.456,191,2026-04-08 15:55:15.040,2026-04-08 15:55:15.076,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:56:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:56:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:56:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:56:00.000,chatting-response,277586,0,19.769,14331922,0,19.546,36.434,189,2026-04-08 15:56:10.725,2026-04-08 15:56:10.762,36.254,193,2026-04-08 15:56:10.726,2026-04-08 15:56:10.762,35.879,197,2026-04-08 15:56:10.726,2026-04-08 15:56:10.762,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:57:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:57:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:57:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:57:00.000,chatting-response,287310,0,18.946,14619232,0,19.534,38.365,167,2026-04-08 15:57:10.543,2026-04-08 15:57:10.581,38.320,171,2026-04-08 15:57:10.543,2026-04-08 15:57:10.581,37.936,187,2026-04-08 15:57:10.543,2026-04-08 15:57:10.581,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:58:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:58:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:58:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:58:00.000,chatting-response,279483,0,19.553,14898715,0,19.534,35.021,215,2026-04-08 15:58:57.523,2026-04-08 15:58:57.558,35.018,221,2026-04-08 15:58:53.148,2026-04-08 15:58:53.183,34.954,211,2026-04-08 15:58:55.628,2026-04-08 15:58:55.663,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:59:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:59:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:59:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:59:00.000,chatting-response,268738,0,20.507,15167453,0,19.551,33.318,239,2026-04-08 15:59:14.251,2026-04-08 15:59:14.285,33.249,243,2026-04-08 15:59:14.251,2026-04-08 15:59:14.285,33.026,247,2026-04-08 15:59:02.991,2026-04-08 15:59:03.024,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:00:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
