bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 13:45:00.000,echo-response,3266778,0,4.557,98001266,0,4.591,55.841,210,2026-04-07 13:45:00.032,2026-04-07 13:45:00.088,54.887,48,2026-04-07 13:45:00.031,2026-04-07 13:45:00.086,54.780,106,2026-04-07 13:45:00.031,2026-04-07 13:45:00.086,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:45:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:45:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:46:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:46:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:46:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:46:00.000,echo-response,3225784,0,4.616,101227050,0,4.591,44.693,142,2026-04-07 13:46:30.947,2026-04-07 13:46:30.991,44.673,226,2026-04-07 13:46:30.947,2026-04-07 13:46:30.991,44.648,229,2026-04-07 13:46:30.947,2026-04-07 13:46:30.991,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:46:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:46:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:47:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:47:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:47:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:47:00.000,echo-response,3212717,0,4.634,104439767,0,4.593,45.300,183,2026-04-07 13:47:42.708,2026-04-07 13:47:42.753,45.284,16,2026-04-07 13:47:42.708,2026-04-07 13:47:42.753,45.238,10,2026-04-07 13:47:26.435,2026-04-07 13:47:26.481,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:47:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:47:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:48:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:48:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:48:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:48:00.000,echo-response,3233378,0,4.605,107673145,0,4.593,43.544,127,2026-04-07 13:48:43.309,2026-04-07 13:48:43.353,43.024,47,2026-04-07 13:48:43.310,2026-04-07 13:48:43.353,42.972,85,2026-04-07 13:48:43.310,2026-04-07 13:48:43.353,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:48:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:48:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:49:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:49:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:49:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:49:00.000,echo-response,3217389,0,4.628,110890534,0,4.594,72.959,238,2026-04-07 13:49:45.112,2026-04-07 13:49:45.185,72.920,186,2026-04-07 13:49:45.112,2026-04-07 13:49:45.185,72.858,71,2026-04-07 13:49:45.112,2026-04-07 13:49:45.185,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:49:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:49:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:50:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:50:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:50:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:50:00.000,echo-response,3220354,0,4.624,114110888,0,4.595,45.890,203,2026-04-07 13:50:56.049,2026-04-07 13:50:56.094,45.835,230,2026-04-07 13:50:56.049,2026-04-07 13:50:56.094,45.742,227,2026-04-07 13:50:56.049,2026-04-07 13:50:56.094,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:50:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:50:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:51:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:51:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:51:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:51:00.000,echo-response,3237570,0,4.599,117348458,0,4.595,42.010,136,2026-04-07 13:51:41.136,2026-04-07 13:51:41.178,41.907,36,2026-04-07 13:51:41.136,2026-04-07 13:51:41.178,41.795,14,2026-04-07 13:51:41.136,2026-04-07 13:51:41.178,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:51:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:51:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:52:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:52:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:52:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:52:00.000,echo-response,3255295,0,4.573,120603753,0,4.594,44.359,175,2026-04-07 13:52:25.427,2026-04-07 13:52:25.472,44.297,169,2026-04-07 13:52:25.427,2026-04-07 13:52:25.472,44.278,117,2026-04-07 13:52:25.427,2026-04-07 13:52:25.472,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:52:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:52:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:53:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:53:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:53:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:53:00.000,echo-response,3250420,0,4.580,123854173,0,4.594,58.683,120,2026-04-07 13:53:32.191,2026-04-07 13:53:32.250,58.650,38,2026-04-07 13:53:32.191,2026-04-07 13:53:32.250,58.507,82,2026-04-07 13:53:32.191,2026-04-07 13:53:32.250,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:53:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:53:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:54:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:54:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:54:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:54:00.000,echo-response,3251832,0,4.578,127106005,0,4.594,46.992,94,2026-04-07 13:54:37.228,2026-04-07 13:54:37.275,46.963,33,2026-04-07 13:54:37.228,2026-04-07 13:54:37.275,46.906,10,2026-04-07 13:54:37.228,2026-04-07 13:54:37.275,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:54:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:54:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:55:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:55:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:55:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:55:00.000,echo-response,3227532,0,4.613,130333537,0,4.594,47.472,118,2026-04-07 13:55:49.544,2026-04-07 13:55:49.592,47.447,212,2026-04-07 13:55:49.544,2026-04-07 13:55:49.592,47.347,80,2026-04-07 13:55:49.544,2026-04-07 13:55:49.592,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:56:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:56:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:56:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:56:00.000,echo-response,3232945,0,4.605,133566482,0,4.594,45.023,233,2026-04-07 13:56:50.700,2026-04-07 13:56:50.745,45.014,169,2026-04-07 13:56:50.700,2026-04-07 13:56:50.745,45.006,249,2026-04-07 13:56:50.700,2026-04-07 13:56:50.745,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:57:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:57:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:57:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:57:00.000,echo-response,3222358,0,4.620,136788840,0,4.595,42.231,223,2026-04-07 13:57:07.482,2026-04-07 13:57:07.524,42.155,179,2026-04-07 13:57:07.479,2026-04-07 13:57:07.521,41.666,62,2026-04-07 13:57:07.480,2026-04-07 13:57:07.521,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:57:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:57:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:58:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:58:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:58:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:58:00.000,echo-response,3232244,0,4.606,140021084,0,4.595,44.660,237,2026-04-07 13:58:19.890,2026-04-07 13:58:19.934,44.641,98,2026-04-07 13:58:05.281,2026-04-07 13:58:05.325,44.640,17,2026-04-07 13:58:05.281,2026-04-07 13:58:05.325,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:58:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:58:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:59:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 13:59:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 13:59:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 13:59:00.000,echo-response,3210483,0,4.637,143231567,0,4.596,70.596,30,2026-04-07 13:59:32.841,2026-04-07 13:59:32.911,70.592,205,2026-04-07 13:59:32.841,2026-04-07 13:59:32.912,70.484,12,2026-04-07 13:59:32.841,2026-04-07 13:59:32.912,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 13:59:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 13:59:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 14:00:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 14:00:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 14:00:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
2026-04-07 14:00:00.000,echo-response,3199895,0,4.653,146431462,0,4.597,44.449,70,2026-04-07 14:00:06.507,2026-04-07 14:00:06.552,44.359,44,2026-04-07 14:00:06.507,2026-04-07 14:00:06.552,44.296,173,2026-04-07 14:00:06.507,2026-04-07 14:00:06.552,270.922,66,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.883,113,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175,270.821,133,2026-04-07 13:15:48.905,2026-04-07 13:15:49.175
2026-04-07 14:00:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 14:00:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 14:01:00.000,login-response,0,0,0.000,250,0,19.033,,,,,,,,,,,,,117.569,140,2026-04-07 13:15:48.487,2026-04-07 13:15:48.605,78.213,144,2026-04-07 13:15:48.888,2026-04-07 13:15:48.966,75.232,142,2026-04-07 13:15:48.677,2026-04-07 13:15:48.752
2026-04-07 14:01:00.000,room-list,0,0,0.000,250,0,15.608,,,,,,,,,,,,,128.295,142,2026-04-07 13:15:48.752,2026-04-07 13:15:48.880,81.653,143,2026-04-07 13:15:48.799,2026-04-07 13:15:48.880,67.372,154,2026-04-07 13:15:49.937,2026-04-07 13:15:50.004
2026-04-07 14:01:00.000,room-enter,0,0,0.000,250,0,14.416,,,,,,,,,,,,,192.430,144,2026-04-07 13:15:48.982,2026-04-07 13:15:49.174,63.114,173,2026-04-07 13:15:51.818,2026-04-07 13:15:51.881,62.459,141,2026-04-07 13:15:48.653,2026-04-07 13:15:48.716
