bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 13:38:00.000,chatting-response,232487,0,21.802,7745310,0,22.429,108.962,188,2026-04-08 13:38:23.693,2026-04-08 13:38:23.802,108.798,200,2026-04-08 13:38:23.693,2026-04-08 13:38:23.802,100.812,227,2026-04-08 13:38:34.437,2026-04-08 13:38:34.537,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:39:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:39:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:39:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:39:00.000,chatting-response,232485,0,22.192,7977795,0,22.422,94.092,10,2026-04-08 13:39:56.748,2026-04-08 13:39:56.842,93.915,8,2026-04-08 13:39:58.835,2026-04-08 13:39:58.929,92.859,68,2026-04-08 13:39:38.675,2026-04-08 13:39:38.768,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:40:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:40:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:40:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:40:00.000,chatting-response,231567,0,21.998,8209362,0,22.410,95.069,1,2026-04-08 13:40:03.672,2026-04-08 13:40:03.767,95.002,3,2026-04-08 13:40:03.672,2026-04-08 13:40:03.767,94.853,20,2026-04-08 13:40:03.672,2026-04-08 13:40:03.767,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:41:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:41:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:41:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:41:00.000,chatting-response,233147,0,21.937,8442509,0,22.397,94.837,30,2026-04-08 13:41:13.561,2026-04-08 13:41:13.656,94.196,35,2026-04-08 13:41:10.841,2026-04-08 13:41:10.935,93.629,19,2026-04-08 13:41:39.319,2026-04-08 13:41:39.412,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:42:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:42:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:42:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:42:00.000,chatting-response,232021,0,21.442,8674530,0,22.371,105.845,164,2026-04-08 13:42:45.827,2026-04-08 13:42:45.933,105.803,168,2026-04-08 13:42:45.827,2026-04-08 13:42:45.933,91.323,109,2026-04-08 13:42:08.479,2026-04-08 13:42:08.570,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:43:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:43:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:43:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:43:00.000,chatting-response,234234,0,21.451,8908764,0,22.347,94.269,19,2026-04-08 13:43:39.014,2026-04-08 13:43:39.108,93.846,61,2026-04-08 13:43:20.752,2026-04-08 13:43:20.846,93.681,59,2026-04-08 13:43:56.786,2026-04-08 13:43:56.880,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:44:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:44:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:44:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:44:00.000,chatting-response,233257,0,22.091,9142021,0,22.340,101.510,106,2026-04-08 13:44:29.193,2026-04-08 13:44:29.295,94.385,18,2026-04-08 13:44:09.530,2026-04-08 13:44:09.625,92.816,164,2026-04-08 13:44:39.747,2026-04-08 13:44:39.840,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:45:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:45:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:45:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:45:00.000,chatting-response,233297,0,21.265,9375318,0,22.314,94.456,32,2026-04-08 13:45:44.101,2026-04-08 13:45:44.195,94.068,53,2026-04-08 13:45:44.101,2026-04-08 13:45:44.195,93.812,32,2026-04-08 13:45:48.450,2026-04-08 13:45:48.544,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:46:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:46:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:46:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:46:00.000,chatting-response,230565,0,22.520,9605883,0,22.319,92.627,73,2026-04-08 13:46:23.585,2026-04-08 13:46:23.677,92.464,128,2026-04-08 13:46:05.955,2026-04-08 13:46:06.047,92.395,145,2026-04-08 13:46:05.955,2026-04-08 13:46:06.047,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:47:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:47:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:47:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:47:00.000,chatting-response,231317,0,21.954,9837200,0,22.310,110.302,11,2026-04-08 13:47:58.975,2026-04-08 13:47:59.086,109.935,21,2026-04-08 13:47:58.976,2026-04-08 13:47:59.086,109.851,30,2026-04-08 13:47:58.976,2026-04-08 13:47:59.086,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:48:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:48:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:48:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:48:00.000,chatting-response,232499,0,21.928,10069699,0,22.301,79.070,11,2026-04-08 13:48:59.408,2026-04-08 13:48:59.487,78.828,21,2026-04-08 13:48:59.409,2026-04-08 13:48:59.487,78.760,30,2026-04-08 13:48:59.409,2026-04-08 13:48:59.487,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:49:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:49:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:49:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:49:00.000,chatting-response,234279,0,20.671,10303978,0,22.264,89.265,128,2026-04-08 13:49:07.952,2026-04-08 13:49:08.041,78.860,18,2026-04-08 13:49:37.454,2026-04-08 13:49:37.532,78.800,19,2026-04-08 13:49:37.454,2026-04-08 13:49:37.532,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:50:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:50:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:50:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:50:00.000,chatting-response,235299,0,21.087,10539277,0,22.238,100.890,178,2026-04-08 13:50:24.410,2026-04-08 13:50:24.510,94.335,5,2026-04-08 13:50:26.140,2026-04-08 13:50:26.234,94.153,11,2026-04-08 13:50:02.674,2026-04-08 13:50:02.768,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:51:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:51:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:51:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:51:00.000,chatting-response,233934,0,21.187,10773211,0,22.215,102.346,178,2026-04-08 13:51:59.761,2026-04-08 13:51:59.864,97.911,246,2026-04-08 13:51:59.766,2026-04-08 13:51:59.864,95.215,19,2026-04-08 13:51:59.769,2026-04-08 13:51:59.864,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:52:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:52:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:52:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:52:00.000,chatting-response,231988,0,22.408,11005199,0,22.219,94.580,10,2026-04-08 13:52:43.825,2026-04-08 13:52:43.920,92.966,80,2026-04-08 13:52:04.356,2026-04-08 13:52:04.449,92.139,123,2026-04-08 13:52:04.357,2026-04-08 13:52:04.449,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:53:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:53:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:53:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:53:00.000,chatting-response,231846,0,21.304,11237045,0,22.200,110.434,8,2026-04-08 13:53:29.791,2026-04-08 13:53:29.902,110.388,10,2026-04-08 13:53:29.792,2026-04-08 13:53:29.902,108.090,68,2026-04-08 13:53:29.794,2026-04-08 13:53:29.902,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:54:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:54:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:54:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:54:00.000,chatting-response,231689,0,21.022,11468734,0,22.176,103.568,223,2026-04-08 13:54:46.427,2026-04-08 13:54:46.531,94.778,11,2026-04-08 13:54:46.436,2026-04-08 13:54:46.531,94.660,21,2026-04-08 13:54:46.436,2026-04-08 13:54:46.531,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:55:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:55:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:55:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:55:00.000,chatting-response,231298,0,21.616,11700032,0,22.165,102.475,224,2026-04-08 13:55:06.258,2026-04-08 13:55:06.361,94.611,8,2026-04-08 13:55:01.064,2026-04-08 13:55:01.158,94.164,29,2026-04-08 13:55:25.605,2026-04-08 13:55:25.699,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:56:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:56:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:56:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:56:00.000,chatting-response,233854,0,20.025,11933886,0,22.123,85.597,219,2026-04-08 13:56:33.831,2026-04-08 13:56:33.916,78.927,5,2026-04-08 13:56:30.756,2026-04-08 13:56:30.835,78.703,18,2026-04-08 13:56:33.856,2026-04-08 13:56:33.935,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:57:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:57:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:57:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
